x_um,curve_1,curve_2,curve_3
18.7087087087087,0.00620078740157481,0.0136815949808076,0.063287894193406
18.7687687687688,0.00620078740157481,0.0133229686379293,0.0629292678505277
18.8288288288288,0.00620078740157481,0.0129643422950509,0.0625706415076493
18.8888888888889,0.00620078740157481,0.0126057159521726,0.062212015164771
18.9489489489489,0.00620078740157481,0.0122470896092943,0.0615444184341822
19.009009009009,0.00620078740157481,0.011888463266416,0.0604685394055473
19.0690690690691,0.00601802589991567,0.0117125984251968,0.0597581833802306
19.1291291291291,0.00565939955703734,0.0117125984251968,0.0593995570373523
19.1891891891892,0.00551181102362203,0.0117125984251968,0.058829892885011
19.2492492492492,0.00551181102362203,0.0117125984251968,0.0581126401992544
19.3093093093093,0.00551181102362203,0.0119519125424637,0.0571560733962308
19.3693693693694,0.00551181102362203,0.0123105388853421,0.0560801943675958
19.4294294294294,0.00551181102362203,0.0124015748031496,0.0555394961891025
19.4894894894895,0.00551181102362203,0.0124015748031496,0.0551808698462242
19.5495495495495,0.00551181102362203,0.0124015748031496,0.0548222435033459
19.6096096096096,0.00551181102362203,0.0124015748031496,0.0544636171604675
19.6696696696697,0.00551181102362203,0.0124015748031496,0.0534567047362323
19.7297297297297,0.00551181102362203,0.0124015748031496,0.0523808257075974
19.7897897897898,0.00586423037210437,0.0120491554546673,0.0520097853759271
19.8498498498498,0.00620078740157481,0.0117125984251968,0.0516290897196409
19.9099099099099,0.00620078740157481,0.0117125984251968,0.0509118370338843
19.96996996997,0.00620078740157481,0.0117125984251968,0.050144238726916
20.03003003003,0.00620078740157481,0.0117125984251968,0.049068359698281
20.0900900900901,0.00620078740157481,0.0117125984251968,0.0479924806696461
20.1501501501502,0.00620078740157481,0.0117125984251968,0.0469166016410111
20.2102102102102,0.0063076856383943,0.0118194966620163,0.0460545190860151
20.2702702702703,0.00666631198127261,0.0121781230048947,0.0456958927431368
20.3303303303303,0.00688976377952755,0.012536749347773,0.0449317427663884
20.3903903903904,0.00688976377952755,0.0128953756906513,0.0434972373948753
20.4504504504505,0.00688976377952755,0.0130905511811024,0.0422261828757892
20.5105105105105,0.00688976377952755,0.0130905511811024,0.0411503038471543
20.5705705705706,0.00688976377952755,0.0130905511811024,0.0400744248185193
20.6306306306306,0.00688976377952755,0.0130905511811024,0.0389985457898844
20.6906906906907,0.00688976377952755,0.0130905511811024,0.0385826771653544
20.7507507507508,0.00688976377952755,0.0130905511811024,0.0385826771653544
20.8108108108108,0.00688976377952755,0.0130905511811024,0.0373412782861602
20.8708708708709,0.00688976377952755,0.0130905511811024,0.0355481465717687
20.9309309309309,0.00688976377952755,0.012537439013817,0.0348612391919479
20.990990990991,0.00688976377952755,0.0118201863280603,0.0345026128490695
21.0510510510511,0.00688976377952755,0.0117125984251968,0.0341439865061912
21.1111111111111,0.00688976377952755,0.0117125984251968,0.0337853601633129
21.1711711711712,0.00688976377952755,0.0117125984251968,0.0330936251211841
21.2312312312312,0.00688700511535154,0.0117070810968448,0.0323708551070754
21.2912912912913,0.00652837877247325,0.0109898284110882,0.0309363497355623
21.3513513513514,0.00616975242959496,0.0103036106973115,0.0295639143080088
21.4114114114114,0.00581112608671663,0.00994498435443317,0.0288466616222522
21.4714714714715,0.00551181102362203,0.00964566929133859,0.0280700976567118
21.5315315315315,0.00551181102362203,0.00964566929133859,0.0269942186280769
21.5915915915916,0.00551181102362203,0.00964566929133859,0.0258307520118545
21.6516516516517,0.00551181102362203,0.00964566929133859,0.0243962466403412
21.7117117117117,0.00551181102362203,0.00964566929133859,0.0233093329550022
21.7717717717718,0.00551181102362203,0.00964566929133859,0.0229507066121239
21.8318318318318,0.00551181102362203,0.0097898094945339,0.0225920802692456
21.8918918918919,0.00551181102362203,0.0101484358374122,0.0222334539263673
21.951951951952,0.00551181102362203,0.0103346456692913,0.021874827583489
22.012012012012,0.00551181102362203,0.0103346456692913,0.0215162012406107
22.0720720720721,0.00551181102362203,0.0103346456692913,0.0211575748977324
22.1321321321321,0.00551181102362203,0.0103346456692913,0.0207989485548541
22.1921921921922,0.00551181102362203,0.0103346456692913,0.0206692913385827
22.2522522522523,0.00551181102362203,0.0103346456692913,0.0206692913385827
22.3123123123123,0.00551181102362203,0.0103346456692913,0.0206692913385827
22.3723723723724,0.00551181102362203,0.0103346456692913,0.0206692913385827
22.4324324324324,0.00551181102362203,0.0103346456692913,0.0209548130807973
22.4924924924925,0.00551181102362203,0.0103346456692913,0.0213134394236756
22.5525525525526,0.00551181102362203,0.00970704956925427,0.0213582677165354
22.6126126126126,0.00551181102362203,0.00898979688349763,0.0213582677165354
22.6726726726727,0.00551181102362203,0.0089566929133858,0.0213582677165354
22.7327327327327,0.00551181102362203,0.0089566929133858,0.0213582677165354
22.7927927927928,0.00551181102362203,0.0089566929133858,0.0213582677165354
22.8528528528529,0.00551181102362203,0.00899669354393761,0.0213182670859836
22.9129129129129,0.00551181102362203,0.00935531988681594,0.0209596407431053
22.972972972973,0.00551181102362203,0.00964566929133859,0.0206692913385827
23.033033033033,0.00551181102362203,0.00964566929133859,0.0206692913385827
23.0930930930931,0.00551181102362203,0.00964566929133859,0.0205727380924231
23.1531531531532,0.00551181102362203,0.00964566929133859,0.0202141117495448
23.2132132132132,0.00551181102362203,0.00939601018341178,0.0199803149606299
23.2732732732733,0.00551181102362203,0.00867875749765514,0.0199803149606299
23.3333333333333,0.00551181102362203,0.00826771653543307,0.0199803149606299
23.3933933933934,0.00551181102362203,0.00826771653543307,0.0199803149606299
23.4534534534535,0.00551181102362203,0.00826771653543307,0.0199803149606299
23.5135135135135,0.00551181102362203,0.00826771653543307,0.0199803149606299
23.5735735735736,0.00551181102362203,0.00784839958068307,0.0199803149606299
23.6336336336336,0.00551181102362203,0.00713114689492643,0.0199803149606299
23.6936936936937,0.00551181102362203,0.00688976377952755,0.0199803149606299
23.7537537537538,0.00551181102362203,0.00688976377952755,0.0199803149606299
23.8138138138138,0.00551181102362203,0.00688976377952755,0.0197141038676472
23.8738738738739,0.00551181102362203,0.00688976377952755,0.0193554775247689
23.9339339339339,0.00551181102362203,0.00718425118031413,0.0189968511818906
23.993993993994,0.00551181102362203,0.00754287752319244,0.0186382248390122
24.0540540540541,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.1141141141141,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.1741741741742,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.2342342342342,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.2942942942943,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.3543543543544,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.4144144144144,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.4744744744745,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.5345345345345,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.5945945945946,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.6546546546547,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.7147147147147,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.7747747747748,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.8348348348348,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.8948948948949,0.00551181102362203,0.00757874015748028,0.0186023622047244
24.954954954955,0.00551181102362203,0.00757874015748028,0.0186023622047244
25.015015015015,0.00551181102362203,0.00757874015748028,0.0186023622047244
25.0750750750751,0.00551181102362203,0.0073601160215333,0.0186023622047244
25.1351351351351,0.00551181102362203,0.00700148967865502,0.0186023622047244
25.1951951951952,0.00551181102362203,0.00688976377952755,0.0186023622047244
25.2552552552553,0.00551181102362203,0.00688976377952755,0.0186023622047244
25.3153153153153,0.00551181102362203,0.00688976377952755,0.0183271854531697
25.3753753753754,0.00551181102362203,0.00688976377952755,0.0179685591102914
25.4354354354354,0.00551181102362203,0.006586310720169,0.0176099327674131
25.4954954954955,0.00551181102362203,0.0062276843772907,0.0172513064245348
25.5555555555556,0.00551181102362203,0.00620078740157481,0.0168926800816565
25.6156156156156,0.00551181102362203,0.00619940806948686,0.0165340537387782
25.6756756756757,0.00551181102362203,0.00584078172660851,0.0161754273958999
25.7357357357357,0.00551181102362203,0.00551181102362203,0.0158464566929134
25.7957957957958,0.00551181102362203,0.00551181102362203,0.0158464566929134
25.8558558558559,0.00548284504977416,0.00551181102362203,0.0158464566929134
25.9159159159159,0.00530353187833501,0.00551181102362203,0.0158464566929134
25.975975975976,0.00512421870689586,0.00551181102362203,0.0157602484374138
26.036036036036,0.00494490553545671,0.00551181102362203,0.0154016220945355
26.0960960960961,NaN,0.00551181102362203,0.0151574803149606
26.1561561561562,NaN,0.00551181102362203,0.0151574803149606
26.2162162162162,NaN,0.00551181102362203,0.0151574803149606
26.2762762762763,NaN,0.00551181102362203,0.0151574803149606
26.3363363363363,NaN,0.00568284820253325,0.0151574803149606
26.3963963963964,NaN,0.00604147454541158,0.0151574803149606
26.4564564564565,NaN,0.00620078740157481,0.0151574803149606
26.5165165165165,NaN,0.00620078740157481,0.0151574803149606
26.5765765765766,NaN,0.00620078740157481,0.0151574803149606
26.6366366366366,NaN,0.00620078740157481,0.0151574803149606
26.6966966966967,NaN,0.00620078740157481,0.0151574803149606
26.7567567567568,NaN,0.00620078740157481,0.0151574803149606
26.8168168168168,NaN,0.00620078740157481,0.0151574803149606
26.8768768768769,NaN,0.00620078740157481,0.0151574803149606
26.9369369369369,NaN,0.00620078740157481,0.0151574803149606
26.996996996997,NaN,0.00620078740157481,0.0151574803149606
27.0570570570571,NaN,0.00620078740157481,0.015498175340695
27.1171171171171,NaN,0.00619044241091484,0.0158464566929134
27.1771771771772,NaN,0.00583181606803653,0.0158464566929134
27.2372372372372,NaN,0.00547318972515822,0.0158464566929134
27.2972972972973,NaN,0.00511456338227991,0.0158464566929134
27.3573573573574,NaN,0.00482283464566929,0.0158464566929134
27.4174174174174,NaN,0.00482283464566929,0.0158464566929134
27.4774774774775,NaN,0.00482283464566929,0.0158464566929134
27.5375375375375,NaN,0.00482283464566929,0.0158464566929134
27.5975975975976,NaN,0.00482283464566929,0.0159699069147888
27.6576576576577,NaN,0.00482283464566929,0.0163285332576671
27.7177177177177,NaN,0.00482283464566929,0.0165354330708661
27.7777777777778,NaN,0.00482283464566929,0.0165354330708661
27.8378378378378,NaN,0.00482283464566929,0.0165354330708661
27.8978978978979,NaN,0.00482283464566929,0.0165354330708661
27.957957957958,NaN,0.00482283464566929,0.0165354330708661
28.018018018018,NaN,0.00482283464566929,0.0165354330708661
28.0780780780781,NaN,0.00482283464566929,0.0165354330708661
28.1381381381381,NaN,0.00482283464566929,0.0165354330708661
28.1981981981982,NaN,0.00482283464566929,0.0162706013099714
28.2582582582583,NaN,0.00482283464566929,0.0159119749670931
28.3183183183183,NaN,0.00482283464566929,0.0146740244181189
28.3783783783784,NaN,0.00482283464566929,0.0132395190466057
28.4384384384384,NaN,0.00466214245741804,0.0130905511811024
28.4984984984985,NaN,0.00448282928597888,0.0130905511811024
28.5585585585586,NaN,0.00430351611453971,0.0129157208389492
28.6186186186186,NaN,NaN,0.01273640766751
28.6786786786787,NaN,NaN,0.0125570944960709
28.7387387387387,NaN,NaN,NaN
28.7987987987988,NaN,NaN,NaN
28.8588588588589,NaN,NaN,NaN
28.9189189189189,NaN,NaN,NaN
28.978978978979,NaN,NaN,NaN
29.039039039039,NaN,NaN,NaN
29.0990990990991,NaN,NaN,NaN
29.1591591591592,NaN,NaN,NaN
29.2192192192192,NaN,NaN,NaN
29.2792792792793,NaN,NaN,NaN
29.3393393393393,NaN,NaN,NaN
29.3993993993994,NaN,NaN,NaN
29.4594594594595,NaN,NaN,NaN
29.5195195195195,NaN,NaN,NaN
29.5795795795796,NaN,NaN,NaN
29.6396396396396,NaN,NaN,NaN
29.6996996996997,NaN,NaN,NaN
29.7597597597598,NaN,NaN,NaN
29.8198198198198,NaN,NaN,NaN
29.8798798798799,NaN,NaN,NaN
29.9399399399399,NaN,NaN,NaN
30,NaN,NaN,NaN
